origin_id,mode,facility_type,Tr,AF_k,P_i,dc_eng,Housing_type,t_pop,age_1,t_mmearn,Latitude,Longitude
PH_042,driving,Primary School,15,0.11055151376302386,511,Kowloon City,PH,4942,511,13000,22.32329866,114.1869599
PH_043,driving,Primary School,15,0.07548720540722555,500,Wong Tai Sin,PH,4411,500,14850,22.33325498,114.1890826
PH_044,driving,Primary School,15,0.05359506423562476,331,Sham Shui Po,PH,4684,331,15000,22.32610707,114.1577264
PH_045,driving,Primary School,15,0.04749674244771551,524,Sham Shui Po,PH,6208,524,15500,22.33417458,114.17115
PH_046,driving,Primary School,15,0.06595981477199549,1364,Kowloon City,PH,17407,1364,15000,22.31229006,114.1785491
PH_047,driving,Primary School,15,0.02594011035823242,4905,Kwun Tong,PH,24618,4905,15000,22.3272648,114.2291594
PH_048,driving,Primary School,15,0.03055778808853714,3525,Kwun Tong,PH,23341,3525,14500,22.32076943,114.2350825
PH_049,driving,Primary School,15,0.03913580538949072,1326,Sham Shui Po,PH,16843,1326,15000,22.33692876,114.1670269
PH_050,driving,Primary School,15,0.10023827954673131,756,Kwun Tong,PH,11985,756,15000,22.33303823,114.2091046
PH_051,driving,Primary School,15,0.04446872809121177,1234,Kwun Tong,PH,14753,1234,15000,22.30685942,114.2366629
PH_052,driving,Primary School,15,0.02713595856406081,2038,Kwun Tong,PH,22319,2038,15000,22.31719641,114.237906
PH_053,driving,Primary School,15,0.03686203387991608,3354,Kwun Tong,PH,35277,3354,15000,22.31930218,114.2320151
PH_054,driving,Primary School,15,0,327,Wong Tai Sin,PH,3063,327,14000,22.34983826,114.1951275
PH_055,driving,Primary School,15,0.08745001850690641,2832,Sham Shui Po,PH,25561,2832,14500,22.33303267,114.1663168
PH_056,driving,Primary School,15,0.050194771376656205,1005,Kwun Tong,PH,11404,1005,14000,22.331874,114.2251915
PH_057,driving,Primary School,15,0.04342112545338565,401,Kwun Tong,PH,6991,401,14000,22.32833266,114.2260561
PH_058,driving,Primary School,15,0.04651118510637765,1388,Kwun Tong,PH,17926,1388,15000,22.32555627,114.226441
PH_059,driving,Primary School,15,0.060453937068480006,3463,Sham Shui Po,PH,18748,3463,13200,22.34122473,114.1567751
PH_060,driving,Primary School,15,0.17058158423231548,367,Sham Shui Po,PH,4696,367,15000,22.33173591,114.171393
PH_061,driving,Primary School,15,0.057208080172778314,2680,Kowloon City,PH,18720,2680,14000,22.32997424,114.2035147
PH_062,driving,Primary School,15,0.03413538666029684,1097,Kwun Tong,PH,13612,1097,15000,22.30845044,114.2390538
PH_063,driving,Primary School,15,0.056957381025268594,866,Kwun Tong,PH,14060,866,15000,22.31532448,114.2297232
PH_064,driving,Primary School,15,0.0102723011786235,1382,Kwun Tong,PH,13467,1382,15000,22.312701,114.2326786
PH_065,driving,Primary School,15,0.07240068614985491,1671,Wong Tai Sin,PH,21845,1671,15000,22.35015662,114.2025883
PH_066,driving,Primary School,15,0.06795956511659439,598,Wong Tai Sin,PH,7079,598,15000,22.34757921,114.2028018
PH_067,driving,Primary School,15,0.07802862174767877,1485,Wong Tai Sin,PH,17833,1485,15000,22.34818565,114.1987453
PH_068,driving,Primary School,15,0.09158509627161608,547,Wong Tai Sin,PH,5936,547,13960,22.34822658,114.2030322
PH_069,driving,Primary School,15,0.11103878776954965,976,Wong Tai Sin,PH,15440,976,15000,22.33440615,114.1925245
PH_070,driving,Primary School,15,0.12264934032907221,674,Wong Tai Sin,PH,5280,674,14430,22.332214,114.1933855
PH_071,driving,Primary School,15,0.08279401054981819,1426,Sham Shui Po,PH,18670,1426,15000,22.33679819,114.1559162
PH_072,driving,Primary School,15,0.10419265336452375,1134,Kwun Tong,PH,15831,1134,13500,22.31927466,114.2165158
PH_073,driving,Primary School,15,0.13238368294203198,920,Wong Tai Sin,PH,12176,920,14500,22.34277292,114.1919329
PH_074,driving,Primary School,15,0.13076820593108834,1291,Wong Tai Sin,PH,16794,1291,15000,22.34055139,114.1875811
PH_075,driving,Primary School,15,0.09467886066064898,325,Sham Shui Po,PH,3620,325,15000,22.32924887,114.15555
PH_076,driving,Primary School,15,0.02794939725563353,239,Kwun Tong,PH,4280,239,13320,22.31595699,114.2277603
PH_077,driving,Primary School,15,0.052124272631144906,2043,Kwun Tong,PH,21799,2043,15000,22.30061825,114.2360143
PH_078,driving,Primary School,15,0.033243756082579255,843,Kwun Tong,PH,10026,843,15000,22.29788419,114.2382112
C_012,driving,Primary School,15,0.06685839040417296,610,Kwun Tong,C,4839,610,20000,22.31059036,114.2344553
C_013,driving,Primary School,15,0.056635837055470956,395,Wong Tai Sin,C,3999,395,18000,22.34181367,114.2097494
C_014,driving,Primary School,15,0.07795242997191869,586,Wong Tai Sin,C,5698,586,20000,22.34042546,114.2111569
C_015,driving,Primary School,15,0.025594966361078015,392,Kwun Tong,C,4432,392,17100,22.29842937,114.2421808
C_016,driving,Primary School,15,0.031241992134891042,618,Kwun Tong,C,4909,618,20000,22.30891462,114.2324259
C_008,driving,Primary School,15,0.02378301753116616,1177,Sham Shui Po,C,7247,1177,20000,22.32783546,114.1495678
C_009,driving,Primary School,15,0.027522755242238506,346,Kwun Tong,C,4971,346,20000,22.30548132,114.2380783
C_010,driving,Primary School,15,0.0346141082129834,550,Kwun Tong,C,6353,550,20000,22.30256192,114.2392893
C_011,driving,Primary School,15,0.06241830881806937,442,Kwun Tong,C,3904,442,20000,22.31401752,114.2400131
C_004,driving,Primary School,15,0.08690429208694721,581,Kowloon City,C,4929,581,20000,22.31483144,114.1787874
C_005,driving,Primary School,15,0.058902805608022586,203,Wong Tai Sin,C,3557,203,17500,22.3400544,114.1847606
C_006,driving,Primary School,15,0.05281083349270239,574,Wong Tai Sin,C,6615,574,19900,22.34147382,114.2074404
C_007,driving,Primary School,15,0.029813502632973762,1284,Kwun Tong,C,13786,1284,18500,22.32043626,114.2292572
C_024,driving,Primary School,15,0.03952555209541118,1005,Wong Tai Sin,C,10071,1005,18000,22.3462203,114.1877529
C_025,driving,Primary School,15,0.06112419661020605,1167,Wong Tai Sin,C,11614,1167,20000,22.35051523,114.199012
C_026,driving,Primary School,15,0.017891533991549007,516,Kwun Tong,C,4499,516,20000,22.30033215,114.2380226
C_001,driving,Primary School,15,0.08839757207019215,1235,Yau Tsim Mong,C,11335,1235,20000,22.31420707,114.1645941
C_002,driving,Primary School,15,0.04361969552555898,290,Kwun Tong,C,4039,290,16570,22.31907611,114.2263859
C_003,driving,Primary School,15,0.07503454351426316,548,Kwun Tong,C,3500,548,21000,22.33166691,114.2137386
C_020,driving,Primary School,15,0.08031649524975283,801,Wong Tai Sin,C,8980,801,18490,22.3363155,114.2025524
C_021,driving,Primary School,15,0.05042701552737513,1542,Kwun Tong,C,14586,1542,21360,22.32994641,114.206744
C_022,driving,Primary School,15,0.04021743972081485,367,Kwun Tong,C,3947,367,20000,22.33232766,114.2269977
C_023,driving,Primary School,15,0.09010510003277462,423,Wong Tai Sin,C,6034,423,20000,22.34326873,114.1865045
C_017,driving,Primary School,15,0.047563927850824625,349,Kwun Tong,C,3179,349,21250,22.32304899,114.2200991
C_018,driving,Primary School,15,0.0642923718217791,757,Wong Tai Sin,C,8550,757,19000,22.34210453,114.2002358
C_019,driving,Primary School,15,0.029608313227971524,286,Kwun Tong,C,4950,286,18000,22.31750076,114.2279714
PV_001,driving,Primary School,15,0.018837638813233883,1084,Kwun Tong,PV,10791,1084,22000,22.32457077,114.2163576
PV_002,driving,Primary School,15,0.07845153544687412,694,Sham Shui Po,PV,4367,694,30000,22.33270983,114.1484643
PV_003,driving,Primary School,15,0.051648130438660914,1000,Sham Shui Po,PV,6515,1000,30000,22.33441907,114.1476419
PV_004,driving,Primary School,15,0.04740115095552268,684,Kowloon City,PV,3265,684,21250,22.31903541,114.1856827
PV_005,driving,Primary School,15,0.06734843093903617,534,Yau Tsim Mong,PV,3873,534,32900,22.31661937,114.162036
PV_006,driving,Primary School,15,0.04006756815233248,458,Yau Tsim Mong,PV,5035,458,17000,22.32164611,114.1608705
PV_007,driving,Primary School,15,0.0386958796770545,563,Sham Shui Po,PV,5276,563,45000,22.32702272,114.1537729
PV_008,driving,Primary School,15,0.03092600850141972,780,Wong Tai Sin,PV,4964,780,37620,22.34115728,114.2022541
PV_009,driving,Primary School,15,0.03701036821155939,741,Kowloon City,PV,4400,741,24810,22.31922145,114.1936142
PV_010,driving,Primary School,15,0.016424134599413664,672,Yau Tsim Mong,PV,3329,672,45000,22.32164088,114.1592698
PV_011,driving,Primary School,15,0.050624577367980754,1139,Kowloon City,PV,6704,1139,28000,22.30298295,114.1865921
PV_012,driving,Primary School,15,0.04813574341664404,338,Kowloon City,PV,3249,338,17200,22.31536271,114.1894455
PV_013,driving,Primary School,15,0.054520669245122264,943,Yau Tsim Mong,PV,6236,943,37000,22.31892152,114.1578582
PV_014,driving,Primary School,15,0.04109169947384233,516,Kowloon City,PV,6634,516,18000,22.30820029,114.1866632
PV_015,driving,Primary School,15,0.0465755232274598,281,Wong Tai Sin,PV,3928,281,20000,22.3377553,114.1946033
PV_016,driving,Primary School,15,0.020213793491817844,966,Kwun Tong,PV,11801,966,15000,22.3166007,114.2192043
PV_017,driving,Primary School,15,0.010898535115701356,2476,Kwun Tong,PV,22319,2476,28000,22.30590024,114.2277407
PV_018,driving,Primary School,15,0.03257805725770767,1904,Kowloon City,PV,12664,1904,26250,22.30810963,114.1925198
PV_019,driving,Primary School,15,0.06263439480365181,893,Sham Shui Po,PV,6009,893,34000,22.33460708,114.1488407
PV_020,driving,Primary School,15,0.044199728264804214,657,Kowloon City,PV,8696,657,15000,22.31640666,114.1860035
PV_021,driving,Primary School,15,0.02903723301693239,496,Sham Shui Po,PV,3140,496,21250,22.3350008,114.1424009
PV_022,driving,Primary School,15,0.043240824329864286,634,Kowloon City,PV,3189,634,35000,22.31828993,114.1820845
PV_023,driving,Primary School,15,0.03156206035739319,4210,Sham Shui Po,PV,37299,4210,21250,22.33661512,114.139818
PV_024,driving,Primary School,15,0.04541393872632846,522,Kowloon City,PV,3421,522,15000,22.31609391,114.1904734
PV_025,driving,Primary School,15,0.05186816146726755,1092,Yau Tsim Mong,PV,7887,1092,26060,22.32455143,114.1604239
PV_026,driving,Primary School,15,0.030688781694893863,242,Kowloon City,PV,2781,242,17000,22.31685284,114.191271
PV_027,driving,Primary School,15,0.02010483602614237,440,Kowloon City,PV,2777,440,40000,22.32938647,114.2005199
PV_028,driving,Primary School,15,0.025353354346988564,640,Sham Shui Po,PV,5005,640,31250,22.33377287,114.174473
PV_029,driving,Primary School,15,0.04376722940992086,750,Yau Tsim Mong,PV,4651,750,30000,22.31607575,114.1630461
PV_030,driving,Primary School,15,0.1165894176970553,394,Yau Tsim Mong,PV,4090,394,17000,22.31045402,114.1684884
PV_031,driving,Primary School,15,0.03872858619355033,729,Kowloon City,PV,4396,729,30000,22.30471666,114.1845144
PV_032,driving,Primary School,15,0.016917739954821345,909,Kwun Tong,PV,9645,909,14000,22.31604174,114.2351034
PV_033,driving,Primary School,15,0.031408787836827094,1570,Kwun Tong,PV,12357,1570,25810,22.3070769,114.2332506
PV_034,driving,Primary School,15,0.08357334077624777,1089,Kowloon City,PV,5678,1089,28000,22.32339095,114.190396
PV_035,driving,Primary School,15,0.008610673109779976,934,Yau Tsim Mong,PV,5802,934,26560,22.30639559,114.1625146
PV_036,driving,Primary School,15,0.03182278630237645,72,Sham Shui Po,PV,2567,72,16500,22.33227931,114.1695622
PV_037,driving,Primary School,15,0.06421348167755045,413,Kwun Tong,PV,3476,413,22000,22.3269967,114.2144952
PV_038,driving,Primary School,15,0.038675315691841364,2019,Kwun Tong,PV,13142,2019,29500,22.3239867,114.2128048
PV_039,driving,Primary School,15,0.0436575929916148,493,Wong Tai Sin,PV,3264,493,26250,22.33356158,114.1968715
PV_040,driving,Primary School,15,0.06680309858919536,935,Yau Tsim Mong,PV,4472,935,45000,22.31952231,114.155851
PV_041,driving,Primary School,15,0.029931235801969654,1122,Sham Shui Po,PV,5604,1122,30000,22.33460465,114.1497904
PV_042,driving,Primary School,15,0.03364108411351779,721,Yau Tsim Mong,PV,4002,721,29000,22.30485942,114.1630936
PV_043,driving,Primary School,15,0.07276156954298227,793,Kowloon City,PV,6647,793,19000,22.30630575,114.1881364
PV_044,driving,Primary School,15,0.0845888996778885,3596,Kowloon City,PV,30038,3596,25000,22.30460603,114.1897326
PV_045,driving,Primary School,15,0.04417509918741721,823,Kowloon City,PV,6746,823,18500,22.31776388,114.192306
PH_001,driving,Primary School,30,0.06507807187699885,327,Sham Shui Po,PH,3913,327,13000,22.34036661,114.1643426
PH_002,driving,Primary School,30,0.04757051633798113,521,Sham Shui Po,PH,3209,521,14000,22.33455573,114.1563831
PH_003,driving,Primary School,30,0.05707457090893369,399,Wong Tai Sin,PH,3923,399,15700,22.3357047,114.2181498
PH_004,driving,Primary School,30,0.06089248508926359,1218,Kwun Tong,PH,10775,1218,14750,22.32815005,114.2170403
PH_005,driving,Primary School,30,0.06102656466517476,375,Kwun Tong,PH,5453,375,15920,22.32605888,114.2174838
PH_006,driving,Primary School,30,0.06267086150631695,869,Wong Tai Sin,PH,17817,869,15000,22.33547117,114.2062267
PH_007,driving,Primary School,30,0.06191805512690986,1284,Kwun Tong,PH,13588,1284,14500,22.33026916,114.2136127
PH_008,driving,Primary School,30,0.06587960419026016,1258,Wong Tai Sin,PH,16756,1258,15000,22.33399414,114.2140005
PH_009,driving,Primary School,30,0.06682386234560758,803,Wong Tai Sin,PH,8485,803,16000,22.33408462,114.2170388
PH_010,driving,Primary School,30,0.06531988783300101,761,Kwun Tong,PH,9682,761,14600,22.32796205,114.2152899
PH_011,driving,Primary School,30,0.06209495695490022,1077,Wong Tai Sin,PH,16989,1077,15500,22.3466113,114.1933683
PH_012,driving,Primary School,30,0.06385241506529846,1107,Wong Tai Sin,PH,14147,1107,14000,22.34423127,114.1919055
PH_013,driving,Primary School,30,0.053168135315541626,406,Sham Shui Po,PH,4587,406,14500,22.33551212,114.1539241
PH_014,driving,Primary School,30,0.04359746802760168,1013,Sham Shui Po,PH,15655,1013,15000,22.3284513,114.1546811
PH_015,driving,Primary School,30,0.06341029249250639,559,Wong Tai Sin,PH,5572,559,15000,22.34269378,114.2089072
PH_016,driving,Primary School,30,0.06405354912753174,713,Wong Tai Sin,PH,12066,713,15000,22.34425863,114.2007507
PH_017,driving,Primary School,30,0.05772194450312185,361,Kwun Tong,PH,6467,361,15000,22.31294732,114.2383853
PH_018,driving,Primary School,30,0.05460451258078256,850,Kowloon City,PH,12329,850,15000,22.3163317,114.1819302
PH_019,driving,Primary School,30,0.05010440199684493,907,Yau Tsim Mong,PH,9540,907,15000,22.31608676,114.1647109
PH_020,driving,Primary School,30,0.03454202360308632,1292,Sham Shui Po,PH,16071,1292,15000,22.33240958,114.1462482
PH_021,driving,Primary School,30,0.05845170031693129,841,Sham Shui Po,PH,3415,841,13200,22.32975855,114.150291
PH_022,driving,Primary School,30,0.04450062062308901,790,Sham Shui Po,PH,3444,790,14000,22.32861818,114.1483264
PH_023,driving,Primary School,30,0.050971442514670014,804,Kowloon City,PH,6744,804,14000,22.3079093,114.1892738
PH_024,driving,Primary School,30,0.059342085383746336,1737,Kowloon City,PH,11876,1737,14000,22.33259506,114.2030695
PH_025,driving,Primary School,30,0.056981833339010246,604,Kwun Tong,PH,5866,604,14310,22.30919925,114.2347695
PH_026,driving,Primary School,30,0.05910027100331233,549,Kwun Tong,PH,8869,549,13000,22.32913375,114.2096702
PH_027,driving,Primary School,30,0.03262089964453673,442,Kwun Tong,PH,6419,442,15500,22.29663079,114.2404621
PH_028,driving,Primary School,30,0.03751124515443719,165,Kwun Tong,PH,3185,165,14500,22.29709612,114.2414241
PH_029,driving,Primary School,30,0.038723913901624274,672,Kwun Tong,PH,7165,672,15000,22.30362703,114.2401157
PH_030,driving,Primary School,30,0.03694641387554757,575,Sham Shui Po,PH,6200,575,13500,22.33259923,114.1572215
PH_031,driving,Primary School,30,0.04538125033343454,403,Sham Shui Po,PH,3534,403,15000,22.33129743,114.158689
PH_032,driving,Primary School,30,0.050756653263380885,1625,Sham Shui Po,PH,10438,1625,17000,22.33373995,114.1549363
PH_033,driving,Primary School,30,0.041652844813374335,838,Kwun Tong,PH,7907,838,15000,22.31088938,114.2363044
PH_034,driving,Primary School,30,0.053286409963720374,706,Sham Shui Po,PH,11259,706,14500,22.33873777,114.1597527
PH_035,driving,Primary School,30,0.030813146019466196,775,Kwun Tong,PH,9662,775,15000,22.29385108,114.2402382
PH_036,driving,Primary School,30,0.06432639258858756,512,Wong Tai Sin,PH,9944,512,14000,22.33748532,114.187319
PH_037,driving,Primary School,30,0.06229384363099579,543,Kwun Tong,PH,8499,543,15000,22.32142482,114.2200767
PH_038,driving,Primary School,30,0.06238420313417528,729,Kwun Tong,PH,13258,729,14500,22.32052259,114.2205098
PH_039,driving,Primary School,30,0.06054660820288743,1388,Kwun Tong,PH,11426,1388,14000,22.32165352,114.2154421
PH_040,driving,Primary School,30,0.055446376808142024,580,Wong Tai Sin,PH,11295,580,15500,22.33904376,114.1948243
PH_041,driving,Primary School,30,0.060031469145915846,1463,Wong Tai Sin,PH,18247,1463,15000,22.34017739,114.1926891
PH_042,driving,Primary School,30,0.06710842824076615,511,Kowloon City,PH,4942,511,13000,22.32329866,114.1869599
PH_043,driving,Primary School,30,0.06041986163275406,500,Wong Tai Sin,PH,4411,500,14850,22.33325498,114.1890826
PH_044,driving,Primary School,30,0.048007968239695775,331,Sham Shui Po,PH,4684,331,15000,22.32610707,114.1577264
PH_045,driving,Primary School,30,0.05530921725523528,524,Sham Shui Po,PH,6208,524,15500,22.33417458,114.17115
PH_046,driving,Primary School,30,0.05034557404969647,1364,Kowloon City,PH,17407,1364,15000,22.31229006,114.1785491
PH_047,driving,Primary School,30,0.05161493501107565,4905,Kwun Tong,PH,24618,4905,15000,22.3272648,114.2291594
PH_048,driving,Primary School,30,0.045337648770261516,3525,Kwun Tong,PH,23341,3525,14500,22.32076943,114.2350825
PH_049,driving,Primary School,30,0.060004921991816534,1326,Sham Shui Po,PH,16843,1326,15000,22.33692876,114.1670269
PH_050,driving,Primary School,30,0.07084904244210007,756,Kwun Tong,PH,11985,756,15000,22.33303823,114.2091046
PH_051,driving,Primary School,30,0.05710827198890942,1234,Kwun Tong,PH,14753,1234,15000,22.30685942,114.2366629
PH_052,driving,Primary School,30,0.04501984176484898,2038,Kwun Tong,PH,22319,2038,15000,22.31719641,114.237906
PH_053,driving,Primary School,30,0.05369780416090045,3354,Kwun Tong,PH,35277,3354,15000,22.31930218,114.2320151
PH_054,driving,Primary School,30,0.004949580104955816,327,Wong Tai Sin,PH,3063,327,14000,22.34983826,114.1951275
PH_055,driving,Primary School,30,0.06511794947958288,2832,Sham Shui Po,PH,25561,2832,14500,22.33303267,114.1663168
PH_056,driving,Primary School,30,0.06160660714827318,1005,Kwun Tong,PH,11404,1005,14000,22.331874,114.2251915
PH_057,driving,Primary School,30,0.05802585776840736,401,Kwun Tong,PH,6991,401,14000,22.32833266,114.2260561
PH_058,driving,Primary School,30,0.05693409301716947,1388,Kwun Tong,PH,17926,1388,15000,22.32555627,114.226441
PH_059,driving,Primary School,30,0.055328187435613144,3463,Sham Shui Po,PH,18748,3463,13200,22.34122473,114.1567751
PH_060,driving,Primary School,30,0.07432033019791343,367,Sham Shui Po,PH,4696,367,15000,22.33173591,114.171393
PH_061,driving,Primary School,30,0.06497336172019172,2680,Kowloon City,PH,18720,2680,14000,22.32997424,114.2035147
PH_062,driving,Primary School,30,0.05099179211703875,1097,Kwun Tong,PH,13612,1097,15000,22.30845044,114.2390538
PH_063,driving,Primary School,30,0.06229131053315867,866,Kwun Tong,PH,14060,866,15000,22.31532448,114.2297232
PH_064,driving,Primary School,30,0.030314568611679468,1382,Kwun Tong,PH,13467,1382,15000,22.312701,114.2326786
PH_065,driving,Primary School,30,0.059228379732122735,1671,Wong Tai Sin,PH,21845,1671,15000,22.35015662,114.2025883
PH_066,driving,Primary School,30,0.05819319386056594,598,Wong Tai Sin,PH,7079,598,15000,22.34757921,114.2028018
PH_067,driving,Primary School,30,0.06416731342672888,1485,Wong Tai Sin,PH,17833,1485,15000,22.34818565,114.1987453
PH_068,driving,Primary School,30,0.06864166106168235,547,Wong Tai Sin,PH,5936,547,13960,22.34822658,114.2030322
PH_069,driving,Primary School,30,0.07000815978086533,976,Wong Tai Sin,PH,15440,976,15000,22.33440615,114.1925245
PH_070,driving,Primary School,30,0.07124178006255572,674,Wong Tai Sin,PH,5280,674,14430,22.332214,114.1933855
PH_071,driving,Primary School,30,0.05898014520216766,1426,Sham Shui Po,PH,18670,1426,15000,22.33679819,114.1559162
PH_072,driving,Primary School,30,0.0723810165510992,1134,Kwun Tong,PH,15831,1134,13500,22.31927466,114.2165158
PH_073,driving,Primary School,30,0.07397393515740479,920,Wong Tai Sin,PH,12176,920,14500,22.34277292,114.1919329
PH_074,driving,Primary School,30,0.07481931445485235,1291,Wong Tai Sin,PH,16794,1291,15000,22.34055139,114.1875811
PH_075,driving,Primary School,30,0.058709622973122794,325,Sham Shui Po,PH,3620,325,15000,22.32924887,114.15555
PH_076,driving,Primary School,30,0.05530055046515314,239,Kwun Tong,PH,4280,239,13320,22.31595699,114.2277603
PH_077,driving,Primary School,30,0.06019959579872216,2043,Kwun Tong,PH,21799,2043,15000,22.30061825,114.2360143
PH_078,driving,Primary School,30,0.0507574525195842,843,Kwun Tong,PH,10026,843,15000,22.29788419,114.2382112
C_012,driving,Primary School,30,0.061122270044456806,610,Kwun Tong,C,4839,610,20000,22.31059036,114.2344553
C_013,driving,Primary School,30,0.055509775039047735,395,Wong Tai Sin,C,3999,395,18000,22.34181367,114.2097494
C_014,driving,Primary School,30,0.06095394444085346,586,Wong Tai Sin,C,5698,586,20000,22.34042546,114.2111569
C_015,driving,Primary School,30,0.04163593744329183,392,Kwun Tong,C,4432,392,17100,22.29842937,114.2421808
C_016,driving,Primary School,30,0.051380128399052684,618,Kwun Tong,C,4909,618,20000,22.30891462,114.2324259
C_008,driving,Primary School,30,0.045157907884567354,1177,Sham Shui Po,C,7247,1177,20000,22.32783546,114.1495678
C_009,driving,Primary School,30,0.0417886093939068,346,Kwun Tong,C,4971,346,20000,22.30548132,114.2380783
C_010,driving,Primary School,30,0.04665648057509395,550,Kwun Tong,C,6353,550,20000,22.30256192,114.2392893
C_011,driving,Primary School,30,0.058595040901318736,442,Kwun Tong,C,3904,442,20000,22.31401752,114.2400131
C_004,driving,Primary School,30,0.054581460257904245,581,Kowloon City,C,4929,581,20000,22.31483144,114.1787874
C_005,driving,Primary School,30,0.06473615192701074,203,Wong Tai Sin,C,3557,203,17500,22.3400544,114.1847606
C_006,driving,Primary School,30,0.05592293194925827,574,Wong Tai Sin,C,6615,574,19900,22.34147382,114.2074404
C_007,driving,Primary School,30,0.046583803346271796,1284,Kwun Tong,C,13786,1284,18500,22.32043626,114.2292572
C_024,driving,Primary School,30,0.060378006187285706,1005,Wong Tai Sin,C,10071,1005,18000,22.3462203,114.1877529
C_025,driving,Primary School,30,0.058309665852662604,1167,Wong Tai Sin,C,11614,1167,20000,22.35051523,114.199012
C_026,driving,Primary School,30,0.04279671842137086,516,Kwun Tong,C,4499,516,20000,22.30033215,114.2380226
C_001,driving,Primary School,30,0.058580750681629476,1235,Yau Tsim Mong,C,11335,1235,20000,22.31420707,114.1645941
C_002,driving,Primary School,30,0.05609081196619896,290,Kwun Tong,C,4039,290,16570,22.31907611,114.2263859
C_003,driving,Primary School,30,0.0666209254176374,548,Kwun Tong,C,3500,548,21000,22.33166691,114.2137386
C_020,driving,Primary School,30,0.06636526163422077,801,Wong Tai Sin,C,8980,801,18490,22.3363155,114.2025524
C_021,driving,Primary School,30,0.06348989605707585,1542,Kwun Tong,C,14586,1542,21360,22.32994641,114.206744
C_022,driving,Primary School,30,0.06007055288281865,367,Kwun Tong,C,3947,367,20000,22.33232766,114.2269977
C_023,driving,Primary School,30,0.06982850461485718,423,Wong Tai Sin,C,6034,423,20000,22.34326873,114.1865045
C_017,driving,Primary School,30,0.06196705296580501,349,Kwun Tong,C,3179,349,21250,22.32304899,114.2200991
C_018,driving,Primary School,30,0.0650710624605432,757,Wong Tai Sin,C,8550,757,19000,22.34210453,114.2002358
C_019,driving,Primary School,30,0.046158679128878416,286,Kwun Tong,C,4950,286,18000,22.31750076,114.2279714
PV_001,driving,Primary School,30,0.04088499606323824,1084,Kwun Tong,PV,10791,1084,22000,22.32457077,114.2163576
PV_002,driving,Primary School,30,0.038710212449941946,694,Sham Shui Po,PV,4367,694,30000,22.33270983,114.1484643
PV_003,driving,Primary School,30,0.03325295716287929,1000,Sham Shui Po,PV,6515,1000,30000,22.33441907,114.1476419
PV_004,driving,Primary School,30,0.04958180629824648,684,Kowloon City,PV,3265,684,21250,22.31903541,114.1856827
PV_005,driving,Primary School,30,0.04029130122453301,534,Yau Tsim Mong,PV,3873,534,32900,22.31661937,114.162036
PV_006,driving,Primary School,30,0.029043862608451602,458,Yau Tsim Mong,PV,5035,458,17000,22.32164611,114.1608705
PV_007,driving,Primary School,30,0.030562913567577583,563,Sham Shui Po,PV,5276,563,45000,22.32702272,114.1537729
PV_008,driving,Primary School,30,0.0430248872525708,780,Wong Tai Sin,PV,4964,780,37620,22.34115728,114.2022541
PV_009,driving,Primary School,30,0.038982757360171004,741,Kowloon City,PV,4400,741,24810,22.31922145,114.1936142
PV_010,driving,Primary School,30,0.027713018673365362,672,Yau Tsim Mong,PV,3329,672,45000,22.32164088,114.1592698
PV_011,driving,Primary School,30,0.049152421782338786,1139,Kowloon City,PV,6704,1139,28000,22.30298295,114.1865921
PV_012,driving,Primary School,30,0.03367599870774406,338,Kowloon City,PV,3249,338,17200,22.31536271,114.1894455
PV_013,driving,Primary School,30,0.036411097078360787,943,Yau Tsim Mong,PV,6236,943,37000,22.31892152,114.1578582
PV_014,driving,Primary School,30,0.03884926357543289,516,Kowloon City,PV,6634,516,18000,22.30820029,114.1866632
PV_015,driving,Primary School,30,0.04741102558292926,281,Wong Tai Sin,PV,3928,281,20000,22.3377553,114.1946033
PV_016,driving,Primary School,30,0.034756469590259804,966,Kwun Tong,PV,11801,966,15000,22.3166007,114.2192043
PV_017,driving,Primary School,30,0.030752928426780225,2476,Kwun Tong,PV,22319,2476,28000,22.30590024,114.2277407
PV_018,driving,Primary School,30,0.029999068092426105,1904,Kowloon City,PV,12664,1904,26250,22.30810963,114.1925198
PV_019,driving,Primary School,30,0.030378372080805228,893,Sham Shui Po,PV,6009,893,34000,22.33460708,114.1488407
PV_020,driving,Primary School,30,0.040496300630937614,657,Kowloon City,PV,8696,657,15000,22.31640666,114.1860035
PV_021,driving,Primary School,30,0.0334742352175872,496,Sham Shui Po,PV,3140,496,21250,22.3350008,114.1424009
PV_022,driving,Primary School,30,0.0450347220553427,634,Kowloon City,PV,3189,634,35000,22.31828993,114.1820845
PV_023,driving,Primary School,30,0.03745892818953515,4210,Sham Shui Po,PV,37299,4210,21250,22.33661512,114.139818
PV_024,driving,Primary School,30,0.034153699859304526,522,Kowloon City,PV,3421,522,15000,22.31609391,114.1904734
PV_025,driving,Primary School,30,0.039848209836261576,1092,Yau Tsim Mong,PV,7887,1092,26060,22.32455143,114.1604239
PV_026,driving,Primary School,30,0.03608546215892943,242,Kowloon City,PV,2781,242,17000,22.31685284,114.191271
PV_027,driving,Primary School,30,0.03356063183554154,440,Kowloon City,PV,2777,440,40000,22.32938647,114.2005199
PV_028,driving,Primary School,30,0.04249638598119428,640,Sham Shui Po,PV,5005,640,31250,22.33377287,114.174473
PV_029,driving,Primary School,30,0.03237933928347316,750,Yau Tsim Mong,PV,4651,750,30000,22.31607575,114.1630461
